source_id,span_name,streamwise_bin_index,time_sample_count,loop_s_mid_m,loop_s_fraction,streamwise_bin_length_m,mean_wall_heat_w,mean_wall_heat_abs_w,mean_wall_heat_per_length_w_m,mean_wall_heat_abs_per_length_w_m,mean_cumulative_wall_heat_w,mean_cumulative_wall_heat_abs_w,case_label
viscosity_screening_salt_test_1_kirst_coarse_mesh,test_section_span,7,4,3.1810983226706315,0.8625010256500575,0.009664538461538462,0.04167512785166977,0.06749415839283086,4.312169486160404,6.983691840167473,10.35084615428799,367.2146561627001,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,test_section_span,8,4,3.1907628611321694,0.8651214018503484,0.009664538461538474,0.04136654607389202,0.06793732639426124,4.280240203763127,7.029546901244,10.39221270036188,367.2825934890944,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,test_section_span,9,4,3.200427399593708,0.8677417780506391,0.00966453846153845,0.04122038329758679,0.0684508543000914,4.265116586956509,7.0826821759261795,10.433433083659466,367.3510443433944,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,test_section_span,10,4,3.2100919380552457,0.8703621542509299,0.009664538461538474,0.04120198540710196,0.0690193799198846,4.263212937800562,7.14150812214757,10.474635069066569,367.4200637233143,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,test_section_span,11,4,3.2197564765167836,0.8729825304512208,0.009664538461538474,0.03669905974145467,0.06186910759731526,3.797290464257993,6.401661894516012,10.511334128808022,367.48193283091166,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,test_section_span,12,4,3.229421014978324,0.8756029066515117,0.00966453846153845,0.041468056996502724,0.0702354097112761,4.2907436461173365,7.267332008744024,10.552802185804525,367.5521682406229,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,test_section_span,13,4,3.239085553439862,0.8782232828518026,0.009664538461538474,0.04176644336316244,0.07096673015322963,4.321617998560248,7.343002507119476,10.594568629167687,367.62313497077616,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,test_section_span,14,4,3.2487500919014,0.8808436590520934,0.00966453846153845,0.04218518215141576,0.07177698298777355,4.364945343153045,7.426840223505896,10.636753811319103,367.69491195376395,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,test_section_span,15,4,3.258414630362938,0.8834640352523843,0.009664538461538474,0.042739809702326506,0.07268580630490998,4.422333241511344,7.5208771318128,10.679493621021429,367.76759776006884,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,test_section_span,16,4,3.2680791688244764,0.8860844114526752,0.009664538461538474,0.043455633422947365,0.07372225105575511,4.496400277766577,7.628119164628938,10.722949254444377,367.8413200111246,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,test_section_span,17,4,3.277743707286016,0.8887047876529661,0.009664538461538474,0.044377347862815636,0.07493426747883743,4.591771044155099,7.753527783768457,10.767326602307191,367.91625427860345,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,test_section_span,18,4,3.2874082457475544,0.891325163853257,0.00966453846153845,0.04558273804525712,0.07640258350806757,4.716494039178467,7.905455993798737,10.81290934035245,367.9926568621115,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,test_section_span,19,4,3.2970727842090923,0.8939455400535478,0.00966453846153845,0.041876985951557526,0.06947327365730886,4.333055956910263,7.18847298645338,10.854786326304009,368.0621301357689,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,test_section_span,20,4,3.3067373226706303,0.8965659162538385,0.009664538461538474,0.049364878701695473,0.08061757593829028,5.107836126696649,8.34158571142537,10.904151205005704,368.14274771170716,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,test_section_span,21,4,3.31640186113217,0.8991862924541295,0.009664538461538474,0.013744375201589313,0.10985598435683316,1.4221450156453077,11.366914705137969,10.917895580207293,368.25260369606394,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,test_section_span,22,4,3.3260663995937083,0.9018066686544205,0.009664538461538474,-0.3059396052495898,0.3059396052495898,-31.65589401574879,31.65589401574879,10.611955974957704,368.5585433013136,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,test_section_span,23,4,3.3357309380552467,0.9044270448547113,0.00966453846153845,-0.27137087833555323,0.27137087833555323,-28.079031338694165,28.079031338694165,10.340585096622151,368.82991417964917,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,test_section_span,24,4,3.3453954765167846,0.907047421055002,0.009664538461538474,-0.3045950905192571,0.3045950905192571,-31.516775656844906,31.516775656844906,10.035990006102892,369.13450927016834,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,1,4,3.3745276140459217,0.9149461075932935,0.009803060606060605,-0.050142020915539036,0.050142020915539036,-5.114935317704701,5.114935317704701,9.985847985187355,369.1846512910839,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,2,4,3.3843306746519826,0.9176040417310032,0.009803060606060605,-0.22746772403945306,0.22746772403945306,-23.20374556277091,23.20374556277091,9.7583802611479,369.4121190151234,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,3,4,3.394133735258043,0.9202619758687126,0.009803060606060609,-0.2292276425236136,0.2292276425236136,-23.383273013929625,23.383273013929625,9.529152618624288,369.641346657647,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,4,4,3.4039367958641034,0.9229199100064223,0.009803060606060609,-0.23035976370367664,0.23035976370367664,-23.4987595161107,23.4987595161107,9.298792854920613,369.87170642135067,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,5,4,3.4137398564701638,0.9255778441441317,0.009803060606060609,-0.23117147180050723,0.23117147180050723,-23.58156101346437,23.58156101346437,9.067621383120105,370.1028778931511,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,6,4,3.4235429170762246,0.9282357782818413,0.009803060606060596,-0.2059992720104747,0.2059992720104747,-21.013771136242767,21.013771136242767,8.861622111109629,370.3088771651617,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,7,4,3.433345977682285,0.930893712419551,0.00980306060606062,-0.23219421721120864,0.23219421721120864,-23.685890207356,23.685890207356,8.62942789389842,370.5410713823728,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,8,4,3.443149038288346,0.9335516465572609,0.009803060606060596,-0.23256311161003537,0.23256311161003537,-23.723520740681405,23.723520740681405,8.396864782288384,370.77363449398285,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,9,4,3.4529520988944062,0.9362095806949703,0.00980306060606062,-0.2328542378252249,0.2328542378252249,-23.753218222609544,23.753218222609544,8.16401054446316,371.00648873180813,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,10,4,3.462755159500469,0.9388675148326799,0.009803060606060596,-0.23308953796275686,0.23308953796275686,-23.77722094451326,23.77722094451326,7.930921006500405,371.2395782697709,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,11,4,3.4725582201065293,0.9415254489703894,0.009803060606060609,-0.2332847936215127,0.2332847936215127,-23.79713877085362,23.79713877085362,7.6976362128788915,371.4728630633924,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,12,4,3.48236128071259,0.944183383108099,0.009803060606060609,-0.23345118825482053,0.23345118825482053,-23.814112514054287,23.814112514054287,7.464185024624072,371.70631425164726,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,13,4,3.4921643413186505,0.9468413172458082,0.009803060606060596,-0.2076347990928615,0.2076347990928615,-21.180609550092385,21.180609550092385,7.256550225531209,371.91394905074014,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,14,4,3.501967401924711,0.9494992513835183,0.00980306060606062,-0.23371289829259986,0.23371289829259986,-23.840809282369403,23.840809282369403,7.0228373272386095,372.14766194903274,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,15,4,3.5117704625307713,0.9521571855212277,0.00980306060606062,-0.23383263703736015,0.23383263703736015,-23.853023706983514,23.853023706983514,6.789004690201249,372.3814945860701,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,16,4,3.5215735231368317,0.9548151196589374,0.009803060606060565,-0.2339434379160975,0.2339434379160975,-23.86432638919586,23.86432638919586,6.555061252285151,372.61543802398614,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,17,4,3.5313765837428925,0.9574730537966468,0.00980306060606062,-0.23404738347150697,0.23404738347150697,-23.87492976701685,23.87492976701685,6.321013868813645,372.8494854074577,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,18,4,3.541179644348953,0.9601309879343565,0.00980306060606062,-0.23414605556498208,0.23414605556498208,-23.88499520447973,23.88499520447973,6.086867813248663,373.0836314630227,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,19,4,3.550982704955014,0.9627889220720659,0.009803060606060596,-0.23424071325077006,0.23424071325077006,-23.894651136396547,23.894651136396547,5.852627099997893,373.31787217627345,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,20,4,3.5607857655610737,0.9654468562097756,0.009803060606060596,-0.2082910346562749,0.2082910346562749,-21.24755145627704,21.24755145627704,5.6443360653416175,373.5261632109297,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,21,4,3.570588826167135,0.968104790347485,0.00980306060606062,-0.23441226414292318,0.23441226414292318,-23.912150864190384,23.912150864190384,5.409923801198694,373.76057547507264,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,22,4,3.5803918867731954,0.970762724485195,0.00980306060606062,-0.2345009985479589,0.2345009985479589,-23.921202568408233,23.921202568408233,5.175422802650735,373.9950764736206,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,23,4,3.590194947379256,0.9734206586229044,0.009803060606060565,-0.23458947479146536,0.23458947479146536,-23.93022793783756,23.93022793783756,4.94083332785927,374.22966594841205,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,24,4,3.599998007985316,0.9760785927606138,0.00980306060606062,-0.23467865955890232,0.23467865955890232,-23.939325583054657,23.939325583054657,4.706154668300368,374.46434460797093,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,25,4,3.6098010685913775,0.9787365268983235,0.00980306060606062,-0.23476964562421343,0.23476964562421343,-23.948606976791513,23.948606976791513,4.471385022676154,374.6991142535951,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,26,4,3.619604129197438,0.9813944610360329,0.009803060606060565,-0.23486371346564233,0.23486371346564233,-23.958202739299814,23.958202739299814,4.236521309210512,374.9339779670608,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,27,4,3.6294071898034983,0.9840523951737423,0.00980306060606062,-0.208850494356458,0.208850494356458,-21.304621357470623,21.304621357470623,4.027670814854054,375.14282846141725,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,28,4,3.6392102504095587,0.986710329311452,0.00980306060606062,-0.23505627561273268,0.23505627561273268,-23.977845803321063,23.977845803321063,3.7926145392413213,375.37788473703,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,29,4,3.64901331101562,0.9893682634491623,0.00980306060606062,-0.23517287652261706,0.23517287652261706,-23.98974014066835,23.98974014066835,3.557441662718704,375.6130576135526,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,30,4,3.6588163716216795,0.9920261975868715,0.00980306060606062,-0.23531799123048525,0.23531799123048525,-24.004543140843463,24.004543140843463,3.322123671488219,375.8483756047831,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,31,4,3.66861943222774,0.9946841317245809,0.009803060606060565,-0.23558283327004653,0.23558283327004653,-24.031559401397733,24.031559401397733,3.0865408382181725,376.08395843805306,Salt 1 Kirst
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_lower_leg,32,4,3.678422492833801,0.9973420658622906,0.00980306060606062,-0.10727201338102653,0.10727201338102653,-10.942706333439062,10.942706333439062,2.979268824837146,376.19123045143414,Salt 1 Kirst
viscosity_screening_salt_test_2_jin_coarse_mesh,lower_leg,69,4,0.6827312144224325,0.18511102548640934,0.009894655281484588,-0.636411660509171,2.3471365259445953,-64.31872990058166,237.21256164797205,-0.636411660509171,2.3471365259445953,Salt 2 Jin
viscosity_screening_salt_test_2_jin_coarse_mesh,lower_leg,70,4,0.692625869703917,0.18779379397171964,0.009894655281484477,3.7521114835150557,5.749314453345988,379.2058820418182,581.0525268226858,3.1156998230058854,8.096450979290584,Salt 2 Jin
viscosity_screening_salt_test_2_jin_coarse_mesh,lower_leg,71,4,0.7025205249854015,0.1904765624570299,0.009894655281484477,7.506550076633787,9.634579690299498,758.6469526311374,973.7155480624324,10.622249899639673,17.731030669590083,Salt 2 Jin
viscosity_screening_salt_test_2_jin_coarse_mesh,lower_leg,72,4,0.7124151802668861,0.19315933094234022,0.009894655281484588,10.031836663547942,10.031836663547942,1013.8641901269725,1013.8641901269725,20.654086563187615,27.762867333138026,Salt 2 Jin
viscosity_screening_salt_test_2_jin_coarse_mesh,lower_leg,73,4,0.7223098355483706,0.1958420994276505,0.009894655281484588,10.034954852663438,10.034954852663438,1014.17932885862,1014.17932885862,30.689041415851058,37.797822185801465,Salt 2 Jin
viscosity_screening_salt_test_2_jin_coarse_mesh,lower_leg,74,4,0.7322044908298552,0.19852486791296078,0.009894655281484477,10.037629757991432,10.037629757991432,1014.4496672637497,1014.4496672637497,40.72667117384249,47.8354519437929,Salt 2 Jin
viscosity_screening_salt_test_2_jin_coarse_mesh,lower_leg,75,4,0.7420991461113396,0.20120763639827105,0.009894655281484477,10.057989131175423,10.057989131175423,1016.5072804503445,1016.5072804503445,50.78466030501791,57.893441074968315,Salt 2 Jin
viscosity_screening_salt_test_2_jin_coarse_mesh,lower_leg,76,4,0.7519938013928242,0.20389040488358134,0.009894655281484588,10.026048058125914,10.026048058125914,1013.2791666716471,1013.2791666716471,60.810708363143824,67.91948913309423,Salt 2 Jin
viscosity_screening_salt_test_2_jin_coarse_mesh,lower_leg,77,4,0.7618884566743087,0.2065731733688916,0.009894655281484588,10.098003632527968,10.098003632527968,1020.5513325384763,1020.5513325384763,70.9087119956718,78.0174927656222,Salt 2 Jin
viscosity_screening_salt_test_2_jin_coarse_mesh,lower_leg,78,4,0.7717831119557933,0.2092559418542019,0.009894655281484477,10.03155629937033,10.03155629937033,1013.8358552158993,1013.8358552158993,80.94026829504212,88.04904906499252,Salt 2 Jin
viscosity_screening_salt_test_2_jin_coarse_mesh,lower_leg,79,4,0.7816777672372778,0.21193871033951217,0.009894655281484477,10.033985931685823,10.033985931685823,1014.0814051867042,1014.0814051867042,90.97425422672794,98.08303499667834,Salt 2 Jin
viscosity_screening_salt_test_2_jin_coarse_mesh,lower_leg,80,4,0.7915724225187624,0.21462147882482246,0.009894655281484588,10.088384348690544,10.088384348690544,1019.5791628606277,1019.5791628606277,101.06263857541848,108.17141934536889,Salt 2 Jin
viscosity_screening_salt_test_2_jin_coarse_mesh,lower_leg,81,4,0.8014670778002468,0.21730424731013273,0.009894655281484477,10.056204783668274,10.056204783668274,1016.3269459711346,1016.3269459711346,111.11884335908675,118.22762412903717,Salt 2 Jin
viscosity_screening_salt_test_2_jin_coarse_mesh,lower_leg,82,4,0.8113617330817313,0.219987015795443,0.009894655281484588,10.076134401210865,10.076134401210865,1018.3411260487134,1018.3411260487134,121.19497776029763,128.30375853024802,Salt 2 Jin
viscosity_screening_salt_test_2_jin_coarse_mesh,lower_leg,83,4,0.8212563883632159,0.2226697842807533,0.009894655281484477,10.06145198186004,10.06145198186004,1016.8572522872711,1016.8572522872711,131.25642974215765,138.36521051210806,Salt 2 Jin
viscosity_screening_salt_test_2_jin_coarse_mesh,lower_leg,84,4,0.8311510436447004,0.22535255276606356,0.009894655281484477,10.06427656297189,10.06427656297189,1017.1427176250213,1017.1427176250213,141.32070630512953,148.42948707507995,Salt 2 Jin
viscosity_screening_salt_test_2_jin_coarse_mesh,lower_leg,85,4,0.841045698926185,0.22803532125137385,0.009894655281484588,10.067152993701754,10.067152993701754,1017.4334231269231,1017.4334231269231,151.3878592988313,158.49664006878172,Salt 2 Jin
viscosity_screening_salt_test_2_jin_coarse_mesh,lower_leg,86,4,0.8509403542076694,0.23071808973668412,0.009894655281484588,10.088340659591744,10.088340659591744,1019.5747474365874,1019.5747474365874,161.47619995842305,168.58498072837347,Salt 2 Jin
viscosity_screening_salt_test_2_jin_coarse_mesh,lower_leg,87,4,0.860835009489154,0.2334008582219944,0.009894655281484477,10.109689974419203,10.109689974419203,1021.7324087416276,1021.7324087416276,171.58588993284226,178.69467070279268,Salt 2 Jin
